image_name,0,1,2,3,4,5,6,7,label
z_90_01365.png,-0.038020458072423935,0.11643175035715103,0.159894198179245,0.05026054382324219,-0.08849569410085678,-0.07684589922428131,0.07384808361530304,0.01325591467320919,0
z_82_00113.png,-0.027223916724324226,0.08938369154930115,0.07574278116226196,0.050166890025138855,-0.07465621829032898,-0.05476957559585571,-0.04425933212041855,0.00708718691021204,0
z_82_01526.png,-0.028324760496616364,0.09155188500881195,0.10067656636238098,0.050953660160303116,-0.080689437687397,-0.05999942123889923,-0.00545026920735836,0.00424896739423275,0
z_88_00262.png,-0.03512483462691307,0.11874857544898987,0.17944049835205078,0.04258707910776138,-0.08382891863584518,-0.08290863782167435,0.09452296793460846,0.01172364130616188,0
z_88_00170.png,-0.030670538544654846,0.09354373812675476,0.12522590160369873,0.05032481253147125,-0.07979262620210648,-0.06267731636762619,-0.0015851231291890144,0.003196755889803171,0
z_88_00045.png,-0.031060541048645973,0.10212326049804688,0.1506982147693634,0.05108753219246864,-0.07157125324010849,-0.07440310716629028,-0.008761988952755928,0.008674097247421741,0
z_82_00419.png,-0.013096058741211891,0.07517193257808685,0.052975837141275406,0.045246921479701996,-0.06831972301006317,-0.04858965799212456,-0.10932962596416473,-0.0029426957480609417,0
z_90_01317.png,-0.02551823854446411,0.13873416185379028,0.11904744803905487,0.023002903908491135,-0.08951061964035034,-0.09175962954759598,0.16240273416042328,0.00020146253518760204,0
z_88_01543.png,-0.018041107803583145,0.08296430110931396,0.058889396488666534,0.05006836727261543,-0.07098707556724548,-0.04997972398996353,-0.11669231951236725,0.007917670533061028,0
z_86_00419.png,-0.0069947075098752975,0.07314077019691467,0.0386677086353302,0.045699164271354675,-0.06852255761623383,-0.048270534723997116,-0.12401625514030457,-0.012366914190351963,0
z_82_00658.png,-0.031716614961624146,0.09580495953559875,0.10006314516067505,0.05132642760872841,-0.0718868151307106,-0.06511960178613663,-0.02539760246872902,0.009695611894130707,0
z_80_00045.png,-0.02254912070930004,0.10589554905891418,0.17143306136131287,0.04327211529016495,-0.0682254359126091,-0.08477824926376343,0.010995572432875633,0.004206674639135599,0
z_90_01426.png,-0.010669766925275326,0.15232861042022705,0.07502240687608719,0.022518109530210495,-0.07168751955032349,-0.1317637860774994,0.1784975230693817,-0.017657926306128502,0
z_84_01116.png,-0.03308712691068649,0.09878545999526978,0.1621561348438263,0.04723986238241196,-0.08057995140552521,-0.07932285964488983,0.014780951663851738,0.002722912933677435,0
z_88_00292.png,-0.02932623028755188,0.08473052084445953,0.0680476576089859,0.051192931830883026,-0.08016180247068405,-0.05604582279920578,-0.06337045133113861,0.006101390812546015,0
z_82_01423.png,-0.030657678842544556,0.1168871521949768,0.16940927505493164,0.04231083393096924,-0.08628690242767334,-0.09317104518413544,0.08448962867259979,-0.001664560055360198,0
z_86_01091.png,-0.007668700069189072,0.07667887210845947,0.06451967358589172,0.04362712800502777,-0.06578804552555084,-0.05079085752367973,-0.1224406361579895,-0.006460299715399742,0
z_86_00758.png,-0.037029046565294266,0.09913209825754166,0.12691868841648102,0.0547751784324646,-0.0769539475440979,-0.06507186591625214,-0.06012146174907684,0.023606689646840096,0
z_82_00373.png,-0.002623027190566063,0.07272019982337952,0.043368689715862274,0.04335658624768257,-0.06676366925239563,-0.050284598022699356,-0.13354714214801788,-0.015871383249759674,0
z_86_01566.png,-0.03409707546234131,0.14981304109096527,0.28529980778694153,0.03731325641274452,-0.07787899672985077,-0.10041956603527069,0.17303979396820068,0.00756396958604455,0
z_82_00296.png,-0.007761305198073387,0.07045912742614746,0.040247946977615356,0.042753227055072784,-0.06557942926883698,-0.050433266907930374,-0.11020903289318085,-0.012534059584140778,0
z_86_01107.png,-0.029239468276500702,0.17434296011924744,0.29386621713638306,0.007917271926999092,-0.07282795757055283,-0.11770015954971313,0.28079748153686523,0.0185252595692873,0
z_90_01276.png,-0.01479505654424429,0.0799378752708435,0.06120869517326355,0.047394365072250366,-0.06783070415258408,-0.05016621947288513,-0.11465135216712952,-0.0010092481970787048,0
z_80_00380.png,-0.010020268149673939,0.07725899666547775,0.06173638999462128,0.044978849589824677,-0.06628790497779846,-0.051592931151390076,-0.11793804168701172,-0.0030547159258276224,0
z_82_01276.png,-0.015789557248353958,0.07919241487979889,0.07564885914325714,0.0463891476392746,-0.06518515944480896,-0.051856543868780136,-0.1016642302274704,-0.0004908207338303328,0
z_90_01240.png,-0.02485904097557068,0.08261549472808838,0.06369476020336151,0.05289115756750107,-0.07299400866031647,-0.0480106920003891,-0.08732946962118149,0.009389436803758144,0
z_88_00386.png,-0.015326007269322872,0.07644136250019073,0.04619614779949188,0.048362456262111664,-0.06900057196617126,-0.04635113105177879,-0.10636071115732193,0.0006422707810997963,0
z_80_01404.png,0.0006818746915087104,0.068447545170784,0.03853964805603027,0.04212728142738342,-0.06564609706401825,-0.051367826759815216,-0.13333845138549805,-0.023498188704252243,0
z_80_01007.png,-0.02251366153359413,0.15383093059062958,0.21438995003700256,0.03165971115231514,-0.06124940142035484,-0.08341149985790253,0.19708821177482605,-0.0041871704161167145,0
z_88_01000.png,-0.017678536474704742,0.08496256917715073,0.057205475866794586,0.04832793399691582,-0.06864213943481445,-0.050936177372932434,-0.11283503472805023,0.00930040329694748,0
z_86_01007.png,-0.02458694577217102,0.1485600769519806,0.21752861142158508,0.0319562703371048,-0.06286115944385529,-0.08445893973112106,0.18349577486515045,-0.0006339028477668762,0
z_86_00288.png,0.009070840664207935,0.06126512959599495,0.01242210902273655,0.04216602072119713,-0.07549931108951569,-0.05403237044811249,-0.14789380133152008,-0.043867118656635284,0
z_90_00289.png,-0.007084713317453861,0.07591981440782547,-0.0528571642935276,0.05037569999694824,-0.08093907684087753,-0.056784920394420624,-0.07596877217292786,-0.015820499509572983,0
z_86_01624.png,-0.018891314044594765,0.08192449808120728,0.06567507237195969,0.04855535179376602,-0.07541585713624954,-0.05431130528450012,-0.051988635212183,-0.0039034346118569374,0
z_86_00332.png,-0.008373363874852657,0.07694876939058304,0.05305934697389603,0.046202316880226135,-0.0691407173871994,-0.053031232208013535,-0.12431387603282928,-0.004731110762804747,0
z_88_00329.png,-0.021368492394685745,0.08125326037406921,0.09395060688257217,0.04405709356069565,-0.07086938619613647,-0.05317816510796547,-0.07486449182033539,0.0022003017365932465,0
z_80_01091.png,-0.006193372420966625,0.0741405338048935,0.047713302075862885,0.043690282851457596,-0.06689431518316269,-0.049717314541339874,-0.12341133505105972,-0.010541907511651516,0
z_88_00218.png,-0.03979342803359032,0.10855177789926529,0.15979346632957458,0.046905651688575745,-0.09035423398017883,-0.0942595824599266,0.06569477170705795,0.00833011046051979,0
z_88_01276.png,-0.012046540156006813,0.07788794487714767,0.04452325403690338,0.048569101840257645,-0.06851695477962494,-0.049673423171043396,-0.1202799379825592,-0.004630152136087418,0
z_82_01536.png,-0.0322793684899807,0.14659467339515686,0.20851995050907135,0.0312376506626606,-0.07436703145503998,-0.09413561224937439,0.15107880532741547,0.007825585082173347,0
z_88_00775.png,-0.028368238359689713,0.11682426184415817,0.12346550822257996,0.034525349736213684,-0.08090659230947495,-0.10439015924930573,0.054330021142959595,0.0007577626965939999,0
z_90_00545.png,-0.02610320970416069,0.12124815583229065,0.1513747274875641,0.036791153252124786,-0.0793738067150116,-0.10668186843395233,0.0816216766834259,0.00192165095359087,0
z_86_01404.png,-0.0020049544982612133,0.07218120992183685,0.05790264904499054,0.041970305144786835,-0.06320182979106903,-0.05167520418763161,-0.12894508242607117,-0.017065849155187607,0
z_82_01376.png,-0.010905779898166656,0.07827487587928772,0.05738729238510132,0.04447048157453537,-0.06582161784172058,-0.05244256556034088,-0.11039286106824875,-0.0030338794458657503,0
z_90_01054.png,-0.036524876952171326,0.10391750186681747,0.1032698005437851,0.048293836414813995,-0.09634644538164139,-0.08403632044792175,0.037469495087862015,0.008736386895179749,0
z_90_01272.png,-0.015296261757612228,0.07498720288276672,0.03699229285120964,0.04569578915834427,-0.07424379885196686,-0.05441350117325783,-0.08152855187654495,-0.0003449383657425642,0
z_82_00162.png,-0.005137395579367876,0.07274255156517029,0.05605138838291168,0.043050073087215424,-0.06519688665866852,-0.04923759773373604,-0.12657493352890015,-0.01151286344975233,0
z_90_00170.png,-0.031074928119778633,0.0989091619849205,0.11678457260131836,0.05009625107049942,-0.08448393642902374,-0.06926684081554413,0.014509840868413448,0.005326929502189159,0
z_88_00380.png,0.001358230016194284,0.0679796040058136,0.028751187026500702,0.04389464855194092,-0.07045207917690277,-0.05162043496966362,-0.13915814459323883,-0.027031244710087776,0
z_90_00045.png,-0.0330609492957592,0.09744187444448471,0.13812482357025146,0.05250158533453941,-0.07386106252670288,-0.07291761040687561,-0.016702670603990555,0.011881062760949135,0
z_80_01423.png,-0.02863895520567894,0.12971314787864685,0.17063146829605103,0.03831389918923378,-0.0855083093047142,-0.10162194073200226,0.13345080614089966,-0.009637787938117981,0
z_80_01132.png,0.007640507072210312,0.06187042221426964,0.01798359677195549,0.042065300047397614,-0.0726376473903656,-0.052385419607162476,-0.14606919884681702,-0.03994780033826828,0
z_86_01423.png,-0.04075458645820618,0.12598107755184174,0.1473696529865265,0.04357680678367615,-0.09455649554729462,-0.0965690165758133,0.10859665274620056,0.007308707572519779,0
z_90_00194.png,-0.002650833921507001,0.06927234679460526,0.024130869656801224,0.04569496214389801,-0.07033167779445648,-0.048422157764434814,-0.131919264793396,-0.020215535536408424,0
z_90_01611.png,0.0007668822072446346,0.1983557641506195,0.2718994915485382,-0.00931062176823616,-0.03472234308719635,-0.09843181818723679,0.34836360812187195,-0.015022593550384045,0
z_88_00024.png,-0.011988787911832333,0.14957588911056519,0.1277255266904831,0.020641453564167023,-0.0643695816397667,-0.13906694948673248,0.10735389590263367,-0.01073197927325964,0
z_90_00386.png,-0.00042312126606702805,0.06659171730279922,0.020013872534036636,0.04476085677742958,-0.07111454010009766,-0.04934068024158478,-0.13233156502246857,-0.025117063894867897,0
z_88_00253.png,-0.012605344876646996,0.07562465965747833,0.04328522831201553,0.045670054852962494,-0.07022013515233994,-0.04736034572124481,-0.11334215104579926,-0.004218126181513071,0
z_90_00275.png,-0.03738847374916077,0.1247946172952652,0.18763047456741333,0.03874339163303375,-0.08984436839818954,-0.10285022109746933,0.08440609276294708,0.011744571849703789,0
z_90_00258.png,-0.034927982836961746,0.11759121716022491,0.1731346845626831,0.04897965490818024,-0.08170834928750992,-0.08442705124616623,0.04627824202179909,0.012449254281818867,0
z_80_00296.png,-0.010098135098814964,0.07146676629781723,0.0426420122385025,0.0439026914536953,-0.06662881374359131,-0.049749236553907394,-0.10647903382778168,-0.009648408740758896,0
z_84_01203.png,-0.02957027032971382,0.09691613912582397,0.058185040950775146,0.04927542805671692,-0.08625219017267227,-0.07311411201953888,0.023775283247232437,0.007318365387618542,0
z_86_00775.png,-0.02594897523522377,0.1154971718788147,0.06515903770923615,0.035742372274398804,-0.08291208744049072,-0.10209399461746216,0.05555930361151695,0.005482535809278488,0
z_84_00433.png,-0.027077414095401764,0.08333072066307068,0.05810947343707085,0.0498199388384819,-0.07649832218885422,-0.05274291709065437,-0.07755293697118759,0.011294327676296234,0
z_84_00157.png,-0.03115266002714634,0.10120837390422821,0.07683449983596802,0.04883146658539772,-0.08487649261951447,-0.08011680096387863,0.036352694034576416,0.010892769321799278,0
z_88_01007.png,-0.021777398884296417,0.15447451174259186,0.214228093624115,0.027717147022485733,-0.06448686122894287,-0.09444721043109894,0.20774248242378235,-0.00041534099727869034,0
z_80_01222.png,0.010156156495213509,0.06034940853714943,0.008028346113860607,0.04231788218021393,-0.07451416552066803,-0.05442550778388977,-0.14657451212406158,-0.04492726922035217,0
z_88_01624.png,-0.026633653789758682,0.13210371136665344,0.19182783365249634,0.026319852098822594,-0.07777705788612366,-0.0802946388721466,0.15254291892051697,-0.0016427007503807545,0
z_88_01116.png,-0.027954179793596268,0.08243922889232635,0.10482917726039886,0.05264633148908615,-0.07703911513090134,-0.06270472705364227,-0.032299235463142395,0.001811282942071557,0
z_84_00292.png,-0.010216793976724148,0.07265995442867279,0.040991008281707764,0.04691675305366516,-0.07013783603906631,-0.046231918036937714,-0.12264407426118851,-0.009685561060905457,0
z_80_00332.png,-0.018993698060512543,0.08001658320426941,0.07058760523796082,0.0484292134642601,-0.072300985455513,-0.054874420166015625,-0.10059116780757904,0.0013761627487838268,0
z_82_01178.png,-0.0335792601108551,0.11802637577056885,0.12689167261123657,0.03831106424331665,-0.08137518167495728,-0.0880802646279335,0.09235797822475433,0.007109547033905983,0
z_90_00262.png,-0.03506377711892128,0.10911154001951218,0.14646291732788086,0.04623878747224808,-0.08620801568031311,-0.07959452271461487,0.056769054383039474,0.011489071883261204,0
z_90_00373.png,-0.006934721022844315,0.07481727749109268,0.04526401311159134,0.04468325525522232,-0.06683775782585144,-0.050766125321388245,-0.12109003961086273,-0.009035464376211166,0
z_86_01365.png,-0.03745365887880325,0.12725847959518433,0.21562142670154572,0.042754173278808594,-0.0855238288640976,-0.07774066925048828,0.1331857442855835,0.005357267800718546,0
z_80_00157.png,-0.02699360065162182,0.08556360006332397,0.06935027986764908,0.050176139920949936,-0.07501427084207535,-0.05739039182662964,-0.05358508229255676,0.00923116970807314,0
z_88_00758.png,-0.04162127524614334,0.10374493151903152,0.1314105987548828,0.05684817582368851,-0.08358082920312881,-0.06997483968734741,-0.006007659249007702,0.02251686155796051,0
z_82_01468.png,-0.022609969601035118,0.13315024971961975,0.09312576800584793,0.041500601917505264,-0.08220293372869492,-0.09716058522462845,0.1294460892677307,-0.0027657165192067623,0
z_84_01365.png,-0.03839791566133499,0.11896416544914246,0.2006172388792038,0.05056091398000717,-0.08585499227046967,-0.07740068435668945,0.10304718464612961,0.007297569420188665,0
z_90_00292.png,-0.03579528629779816,0.09565731883049011,0.10066096484661102,0.04813207685947418,-0.0885574147105217,-0.07872095704078674,-0.008171454071998596,0.009219844825565815,0
z_90_00775.png,-0.0327795036137104,0.12944132089614868,0.18812346458435059,0.02782426029443741,-0.0799349844455719,-0.11476997286081314,0.07513295114040375,0.006622722372412682,0
z_90_00218.png,-0.029398571699857712,0.08877111226320267,0.1011287122964859,0.04812545329332352,-0.07766921818256378,-0.07230282574892044,-0.022504964843392372,0.0031067938543856144,0
z_86_01149.png,-0.03446289524435997,0.10316018760204315,0.13172060251235962,0.046033862978219986,-0.08115269243717194,-0.0733577311038971,0.03367232158780098,0.009628396481275558,0
z_90_01318.png,-0.03564602509140968,0.10904254019260406,0.1678687036037445,0.0434136837720871,-0.08380228281021118,-0.08381618559360504,0.039286039769649506,0.015306835994124413,0
z_90_00544.png,-0.025656163692474365,0.08784276247024536,0.08432820439338684,0.04743911325931549,-0.07375995814800262,-0.06162823736667633,-0.05726860463619232,0.005886819679290056,0
z_80_00373.png,-0.003434599842876196,0.07324109971523285,0.048346005380153656,0.04327687248587608,-0.06535440683364868,-0.04963787645101547,-0.13066744804382324,-0.013332350179553032,0
z_86_01068.png,-0.0033348798751831055,0.07106249034404755,0.044743217527866364,0.0434541255235672,-0.06802918016910553,-0.050059057772159576,-0.13317203521728516,-0.016931967809796333,0
z_88_01068.png,-0.004988097585737705,0.07212653756141663,0.043121904134750366,0.04388270899653435,-0.06839016079902649,-0.04918765276670456,-0.1287384182214737,-0.01445324718952179,0
z_90_00576.png,-0.007852090522646904,0.19283129274845123,0.24533425271511078,-0.00015180185437202454,-0.04643543064594269,-0.11002570390701294,0.31830894947052,-0.014499046839773655,0
z_86_00258.png,-0.024549324065446854,0.08796289563179016,0.08541382849216461,0.04881126433610916,-0.07375694811344147,-0.05626629665493965,-0.06847470253705978,0.009936278685927391,0
z_88_01240.png,-0.016150055453181267,0.07830103486776352,0.055039625614881516,0.048581987619400024,-0.0703916996717453,-0.04835822060704231,-0.11059901118278503,0.0003198557533323765,0
z_90_01404.png,-0.0035586899612098932,0.07087043672800064,0.04383707791566849,0.04310835525393486,-0.06492774188518524,-0.04984891414642334,-0.1252100169658661,-0.018135175108909607,0
z_88_00113.png,-0.03301279991865158,0.11868073046207428,0.12405718117952347,0.04480510205030441,-0.09192614257335663,-0.09307704865932465,0.0755653977394104,0.010163737460970879,0
z_84_00193.png,-0.046747490763664246,0.14203110337257385,0.27470654249191284,0.041923850774765015,-0.08941565454006195,-0.10116302967071533,0.16613584756851196,0.011175472289323807,0
z_90_00780.png,-0.0316125862300396,0.11101172119379044,0.16101038455963135,0.04650368541479111,-0.08162463456392288,-0.07762458920478821,0.06837905198335648,0.009000304155051708,0
z_88_01365.png,-0.03637506812810898,0.13002783060073853,0.21365195512771606,0.04134873300790787,-0.08253926783800125,-0.07890011370182037,0.12923313677310944,0.007345654536038637,0
z_84_01007.png,-0.025841176509857178,0.14403510093688965,0.22240884602069855,0.0350523367524147,-0.06310679018497467,-0.07830175012350082,0.16880986094474792,0.0005474798381328583,0
z_80_00589.png,-0.02397650107741356,0.1277226060628891,0.07098135352134705,0.027221156284213066,-0.08294057846069336,-0.107740119099617,0.09505300968885422,-0.002292076125741005,0
z_80_01376.png,-0.00813834648579359,0.075293630361557,0.04645192623138428,0.04438518360257149,-0.06574276089668274,-0.04914626479148865,-0.12092087417840958,-0.005567186512053013,0
z_88_01107.png,-0.033865563571453094,0.176805779337883,0.29129254817962646,0.006611405406147242,-0.0830087959766388,-0.12861809134483337,0.28546589612960815,0.018230805173516273,0
z_90_00758.png,-0.034577626734972,0.09937912970781326,0.10598278790712357,0.05352220684289932,-0.0822516456246376,-0.070001021027565,-0.02169191651046276,0.017998170107603073,0
z_88_00289.png,-0.002067556604743004,0.07054020464420319,-0.039157211780548096,0.0476059690117836,-0.076750248670578,-0.05516965314745903,-0.09773853421211243,-0.02286410704255104,0
z_84_01566.png,-0.03180520236492157,0.152040034532547,0.30152589082717896,0.03437875583767891,-0.07400824874639511,-0.09589974582195282,0.1791638284921646,0.004658902995288372,0
z_82_01149.png,-0.037996746599674225,0.11548364162445068,0.15149657428264618,0.04009532183408737,-0.08432596176862717,-0.08583612740039825,0.07641898095607758,0.010894525796175003,0
z_88_01516.png,-0.021741563454270363,0.09369019418954849,0.013720874674618244,0.04676289111375809,-0.08425399661064148,-0.07247431576251984,-0.016080418601632118,0.0037322910502552986,0
z_90_01116.png,-0.026895267888903618,0.08563809841871262,0.09970179200172424,0.05129338800907135,-0.07883182168006897,-0.06643093377351761,-0.034516580402851105,0.003966293763369322,0
z_86_01203.png,-0.024328600615262985,0.08901672065258026,0.0630401074886322,0.04624902456998825,-0.07692733407020569,-0.06083497777581215,-0.03338344022631645,0.005488133989274502,0
z_84_00218.png,-0.03322787582874298,0.1076471358537674,0.14091980457305908,0.0404186025261879,-0.08446510136127472,-0.09230319410562515,0.057087693363428116,0.0031135426834225655,0
z_80_01624.png,-0.034563660621643066,0.1124199628829956,0.1712716519832611,0.04102709889411926,-0.08626683801412582,-0.08174005150794983,0.08666826784610748,0.003991428762674332,0
z_90_00380.png,-0.009634068235754967,0.0748562440276146,0.04313204064965248,0.04457873851060867,-0.06812906265258789,-0.05240073800086975,-0.10827018320560455,-0.005670204292982817,0
z_84_01178.png,-0.03037967160344124,0.12372326850891113,0.1378783881664276,0.03607596457004547,-0.08004537224769592,-0.09226584434509277,0.09777335822582245,0.005245493724942207,0
z_84_01516.png,-0.027561906725168228,0.09565921127796173,0.053664300590753555,0.05143003538250923,-0.08290480077266693,-0.06741490215063095,-0.006164707243442535,0.006804919335991144,0
z_88_01404.png,-0.0019214226631447673,0.06985004246234894,0.0495012030005455,0.04219388961791992,-0.06444591283798218,-0.05072034150362015,-0.12802761793136597,-0.01996363140642643,0
z_82_01611.png,-0.01211433857679367,0.1775134652853012,0.24776184558868408,0.007331859320402145,-0.04783010855317116,-0.08869041502475739,0.2549434304237366,-0.002318376675248146,0
z_86_00113.png,-0.036896996200084686,0.11822096258401871,0.146996408700943,0.04681822657585144,-0.08717845380306244,-0.08871114253997803,0.056220777332782745,0.013251609168946743,0
z_84_00162.png,-0.004084650427103043,0.07216384261846542,0.046665437519550323,0.043764516711235046,-0.06704746186733246,-0.0485747829079628,-0.13054606318473816,-0.014897022396326065,0
z_82_00433.png,-0.024646934121847153,0.08334502577781677,0.07037611305713654,0.048614248633384705,-0.07261558622121811,-0.051112741231918335,-0.09318237751722336,0.010751476511359215,0
z_86_01116.png,-0.032273001968860626,0.09345696866512299,0.14451847970485687,0.05013928562402725,-0.07787758111953735,-0.07356470823287964,-0.006020474247634411,0.003895216854289174,0
z_82_01203.png,-0.024517741054296494,0.09057405591011047,0.05673788860440254,0.049385059624910355,-0.07731415331363678,-0.06588500738143921,-0.011416598223149776,0.004391997586935759,0
z_84_00288.png,0.004007314797490835,0.06688742339611053,0.024366475641727448,0.04249947518110275,-0.07214022427797318,-0.05266295373439789,-0.1410476267337799,-0.03251738101243973,0
z_82_01132.png,-0.0035227432381361723,0.07269860804080963,0.04528476670384407,0.044886741787195206,-0.06771981716156006,-0.049699656665325165,-0.13183407485485077,-0.015344545245170593,0
z_90_01203.png,-0.03773870691657066,0.11210860311985016,0.045839034020900726,0.04827079549431801,-0.10411376506090164,-0.09330630302429199,0.06722451746463776,0.014074470847845078,0
z_86_00544.png,-0.024619869887828827,0.08843644708395004,0.09143390506505966,0.0473560094833374,-0.07451427727937698,-0.0646897405385971,-0.06912866979837418,0.005984979681670666,0
z_84_00775.png,-0.027933776378631592,0.13486719131469727,0.10069724917411804,0.028228312730789185,-0.07589644193649292,-0.12566277384757996,0.07321971654891968,0.014625647105276585,0
z_88_00332.png,-0.014244887046515942,0.07815553992986679,0.08036454021930695,0.044890396296978,-0.06955215334892273,-0.05644730478525162,-0.10205008089542389,-0.001329493010416627,0
z_88_01611.png,-0.00367939006537199,0.19759026169776917,0.278462678194046,-0.004552330356091261,-0.04034077376127243,-0.09750889986753464,0.3163987994194031,-0.013434788212180138,0
z_86_00157.png,-0.033827044069767,0.10406570136547089,0.15712805092334747,0.040983233600854874,-0.08391954004764557,-0.07846132665872574,0.04706660658121109,0.011658275499939919,0
z_88_01536.png,-0.032583851367235184,0.12302271276712418,0.1750238686800003,0.040306828916072845,-0.0768449604511261,-0.0784052163362503,0.07840895652770996,0.006356425583362579,0
z_90_00329.png,-0.020594853907823563,0.08329185843467712,0.08930319547653198,0.043081872165203094,-0.06964859366416931,-0.054462358355522156,-0.08475848287343979,0.0021201667841523886,0
z_90_00419.png,-0.0294993557035923,0.09124405682086945,0.07606141269207001,0.048588380217552185,-0.08198896050453186,-0.06307703256607056,-0.024794768542051315,0.006896927021443844,0
z_84_00253.png,-0.010341711342334747,0.07498013973236084,0.0396815687417984,0.046629391610622406,-0.068328857421875,-0.04821156710386276,-0.11470428109169006,-0.004933441989123821,0
z_88_01468.png,-0.023318592458963394,0.13031908869743347,0.10376651585102081,0.036488622426986694,-0.08168604969978333,-0.09970217198133469,0.15291287004947662,-0.0028087743557989597,0
z_86_00170.png,-0.024140723049640656,0.08629531413316727,0.08388650417327881,0.0487443208694458,-0.07375837862491608,-0.055360857397317886,-0.04744014889001846,0.001251786481589079,0
z_84_01276.png,-0.013753239996731281,0.0785709023475647,0.06279800832271576,0.046445831656455994,-0.06418373435735703,-0.05191744118928909,-0.10141101479530334,-0.002728395164012909,0
z_80_00104.png,-0.02623843029141426,0.10936678200960159,0.08467448502779007,0.04499325156211853,-0.08491848409175873,-0.08702054619789124,0.07809676229953766,-0.005544213578104973,0
z_82_00193.png,-0.04234429821372032,0.13999983668327332,0.26451677083969116,0.03806614875793457,-0.08483602851629257,-0.09502735733985901,0.16670164465904236,0.009849552065134048,0
z_86_01611.png,-0.023140333592891693,0.16549456119537354,0.23936007916927338,0.018641933798789978,-0.06360723078250885,-0.08932135999202728,0.20644617080688477,0.002958041150122881,0
z_86_00218.png,-0.03736547753214836,0.11799275130033493,0.17635484039783478,0.04182615131139755,-0.0899367481470108,-0.10083572566509247,0.09779763966798782,0.0036241363268345594,0
z_86_00253.png,-0.012124361470341682,0.07629404217004776,0.04441717639565468,0.04631660506129265,-0.06888619065284729,-0.04766170680522919,-0.11419866234064102,-0.0034038154408335686,0
z_80_00758.png,-0.03344498947262764,0.10369700193405151,0.138546884059906,0.05314547196030617,-0.07133427262306213,-0.07415161281824112,-0.04551082104444504,0.01822052150964737,0
z_82_01091.png,-0.00826228130608797,0.07553502917289734,0.06049659475684166,0.0432959608733654,-0.0660819262266159,-0.05062345042824745,-0.11911934614181519,-0.00725159328430891,0
z_80_00288.png,0.010712890885770321,0.06033853814005852,0.01229417510330677,0.04190731793642044,-0.07584396004676819,-0.055087365210056305,-0.1497379094362259,-0.04638148099184036,0
z_90_01110.png,-0.011045783758163452,0.07851925492286682,0.0018608765676617622,0.04735942929983139,-0.07260113954544067,-0.05968809872865677,-0.08801841735839844,-0.011342212557792664,1
z_90_01332.png,-0.019109604880213737,0.13260377943515778,-0.520485520362854,0.07134971022605896,-0.14602121710777283,-0.09753646701574326,0.21029147505760193,0.01772591471672058,1
z_90_01635.png,-0.034808602184057236,0.11333173513412476,-0.5094304084777832,0.09494882822036743,-0.16028258204460144,-0.0801968052983284,0.20693732798099518,0.018640819936990738,1
z_82_00183.png,0.012216940522193909,0.06104852259159088,-0.014468304812908173,0.04122869297862053,-0.0745701789855957,-0.05907014384865761,-0.12971974909305573,-0.046559929847717285,1
z_80_01575.png,0.0023785545490682125,0.13256530463695526,-0.85589599609375,0.07857756316661835,-0.16604958474636078,-0.12052182108163834,0.3735123574733734,-0.006586283445358276,1
z_90_00322.png,0.007573307026177645,0.07446012645959854,-0.23904913663864136,0.05290111154317856,-0.10088592767715454,-0.07080518454313278,-0.03744730353355408,-0.04290224611759186,1
z_86_00606.png,-0.032445378601551056,0.12631987035274506,-0.17126815021038055,0.0639059990644455,-0.11231490969657898,-0.10611935704946518,0.1579476147890091,0.008637028746306896,1
z_80_01145.png,-0.010673489421606064,0.1190372109413147,-0.5300952792167664,0.06475198268890381,-0.12911522388458252,-0.0967860147356987,0.17745482921600342,0.007389286998659372,1
z_84_00011.png,-0.0073732067830860615,0.09159570187330246,-0.5648616552352905,0.08421586453914642,-0.1427846997976303,-0.0757969319820404,0.09270593523979187,-0.019902456551790237,1
z_80_00233.png,0.01231566071510315,0.0630585104227066,-0.024861104786396027,0.039755284786224365,-0.07553298771381378,-0.06281602382659912,-0.11995808780193329,-0.04647921025753021,1
z_86_00764.png,-0.006912619806826115,0.07447805255651474,0.010169233195483685,0.04686897248029709,-0.07238170504570007,-0.052373070269823074,-0.10604643821716309,-0.014689084142446518,1
z_84_01375.png,0.0014083781279623508,0.07615189254283905,-0.10105931758880615,0.0489877425134182,-0.07899309694766998,-0.06367351859807968,-0.06233138591051102,-0.024798212572932243,1
z_86_01380.png,-0.026376521214842796,0.10665848851203918,-0.3115212917327881,0.07886477559804916,-0.13294827938079834,-0.09180431813001633,0.13031205534934998,0.0040161218494176865,1
z_90_01124.png,0.013731800019741058,0.06448666751384735,-0.21752804517745972,0.057560309767723083,-0.10172338783740997,-0.06760422885417938,-0.06773772090673447,-0.05427324026823044,1
z_80_00519.png,-0.022874966263771057,0.10290279984474182,-0.23148484528064728,0.06515741348266602,-0.11010561138391495,-0.07992739230394363,0.08470246940851212,-0.00026432378217577934,1
z_90_00389.png,0.004641120787709951,0.06967143714427948,-0.009925104677677155,0.04171433672308922,-0.07211321592330933,-0.05968572944402695,-0.11665687710046768,-0.0310272928327322,1
z_84_01028.png,-0.02168898656964302,0.09146386384963989,-0.34113484621047974,0.07505650818347931,-0.12860336899757385,-0.06991161406040192,0.06947612762451172,0.006717465352267027,1
z_86_00167.png,-0.01177558396011591,0.08692627400159836,-0.1577557623386383,0.061245858669281006,-0.09877587109804153,-0.06828295439481735,-0.0014421641826629639,-0.006399889010936022,1
